date,close,close_detrended
30/12/22,123.18,7.135000000000005
03/01/23,108.1,-7.3870000000000005
04/01/23,113.64,-1.4169999999999874
05/01/23,110.34,-6.1289999999999765
06/01/23,113.06,-4.494
09/01/23,119.77,2.1580000000000013
10/01/23,118.85,0.40699999999998226
11/01/23,123.22,2.709000000000003
12/01/23,123.56,1.695999999999998
13/01/23,122.4,-1.7719999999999771
17/01/23,131.49,4.249000000000024
18/01/23,128.78,-0.8729999999999905
19/01/23,127.17,-5.041000000000011
20/01/23,133.42,-2.4960000000000093
23/01/23,143.75,2.4000000000000057
24/01/23,143.89,-1.886000000000024
25/01/23,144.43,-5.5190000000000055
26/01/23,160.27,5.057999999999993
27/01/23,177.9,16.578000000000003
30/01/23,166.66,-0.31800000000001205
31/01/23,173.22,1.1409999999999911
01/02/23,181.41,4.038999999999987
02/02/23,188.27,5.213000000000022
03/02/23,189.98,2.2179999999999893
06/02/23,194.76,5.0989999999999895
07/02/23,196.81,4.350999999999999
08/02/23,201.29,5.228000000000009
09/02/23,207.32,7.975000000000023
10/02/23,196.89,-3.8319999999999936
13/02/23,194.64,-7.9150000000000205
14/02/23,209.25,6.434000000000026
15/02/23,214.24,11.019000000000005
16/02/23,202.04,-1.2590000000000146
17/02/23,208.31,6.055000000000007
21/02/23,197.37,-5.959000000000003
22/02/23,200.86,-3.5759999999999934
23/02/23,202.07,-1.7180000000000177
24/02/23,196.88,-4.574000000000012
27/02/23,207.63,6.600999999999971
28/02/23,205.71,6.131
01/03/23,202.77,4.157000000000011
02/03/23,190.9,-5.826999999999998
03/03/23,197.79,3.9780000000000086
06/03/23,193.81,2.3419999999999845
07/03/23,187.71,-0.44299999999998363
08/03/23,182.0,-3.907999999999987
09/03/23,172.92,-10.756
10/03/23,173.44,-9.558999999999997
13/03/23,174.48,-6.753000000000014
14/03/23,183.26,3.0829999999999984
15/03/23,180.45,-0.7139999999999986
16/03/23,184.13,2.0509999999999877
17/03/23,180.13,-3.879000000000019
20/03/23,183.25,-2.455999999999989
21/03/23,197.58,10.14100000000002
22/03/23,191.15,3.1180000000000234
23/03/23,192.22,2.844999999999999
24/03/23,190.41,-0.0800000000000125
27/03/23,191.81,-1.413000000000011
28/03/23,189.19,-5.185000000000002
29/03/23,193.88,0.0049999999999954525
30/03/23,195.28,1.9680000000000177
31/03/23,207.46,14.864000000000004
03/04/23,194.77,2.7639999999999816
04/04/23,192.58,1.0760000000000218
05/04/23,185.52,-5.119
06/04/23,185.06,-4.7809999999999775
10/04/23,184.51,-4.303000000000026
11/04/23,186.79,0.018999999999977035
12/04/23,180.54,-5.185000000000002
13/04/23,185.9,1.3739999999999952
14/04/23,185.0,2.727000000000004
17/04/23,187.04,6.764999999999986
18/04/23,184.31,6.2309999999999945
19/04/23,180.59,5.1229999999999905
20/04/23,162.99,-9.798000000000002
21/04/23,165.08,-5.136999999999972
24/04/23,162.55,-5.597999999999985
25/04/23,160.67,-4.957000000000022
26/04/23,153.75,-9.477000000000004
27/04/23,160.19,-1.0390000000000157
28/04/23,164.31,3.259999999999991
01/05/23,161.83,0.2820000000000107
02/05/23,160.31,-2.162000000000006
03/05/23,160.61,-2.7099999999999795
04/05/23,161.2,-3.5989999999999895
05/05/23,170.06,4.072000000000003
08/05/23,171.79,5.434999999999974
09/05/23,169.15,2.3430000000000177
10/05/23,168.54,1.1119999999999948
11/05/23,172.08,3.3270000000000266
12/05/23,167.98,-2.342000000000013
15/05/23,166.35,-4.97999999999999
16/05/23,166.52,-6.517999999999972
17/05/23,173.86,-0.839999999999975
18/05/23,176.89,0.7539999999999623
19/05/23,180.14,2.7649999999999864
22/05/23,188.87,8.975999999999999
23/05/23,185.77,2.3950000000000102
24/05/23,182.9,-4.216000000000008
25/05/23,184.47,-6.0120000000000005
26/05/23,193.17,-1.0200000000000102
30/05/23,201.16,3.223000000000013
31/05/23,203.93,2.7489999999999952
01/06/23,207.52,2.459000000000003
02/06/23,213.97,3.712999999999994
05/06/23,217.61,1.3600000000000136
06/06/23,221.31,-0.6059999999999945
07/06/23,224.57,-3.100999999999999
08/06/23,234.86,1.9029999999999916
09/06/23,244.4,6.60499999999999
12/06/23,249.83,7.378000000000014
13/06/23,258.71,10.574000000000012
14/06/23,256.79,4.8390000000000555
15/06/23,255.9,-0.05500000000000682
16/06/23,260.54,2.4110000000000014
20/06/23,274.45,16.656000000000006
21/06/23,259.46,1.627999999999986
22/06/23,264.61,7.025000000000034
23/06/23,256.6,-1.0559999999999832
26/06/23,241.05,-17.192999999999984
27/06/23,250.21,-9.960999999999984
28/06/23,256.24,-4.734000000000037
29/06/23,257.5,-5.182000000000016
30/06/23,261.77,-1.8940000000000055
03/07/23,279.82,14.854999999999961
05/07/23,282.48,14.64100000000002
06/07/23,276.54,6.523000000000025
07/07/23,274.43,2.247000000000014
10/07/23,269.61,-4.961000000000013
11/07/23,269.79,-7.641999999999996
12/07/23,271.99,-6.793999999999983
13/07/23,277.9,-1.7620000000000005
14/07/23,281.38,3.0819999999999936
17/07/23,290.38,13.522999999999968
18/07/23,293.34,16.537999999999954
19/07/23,291.26,14.908999999999992
20/07/23,262.9,-12.687000000000012
21/07/23,260.02,-13.34800000000007
24/07/23,269.06,-2.8139999999999645
25/07/23,265.28,-4.299000000000035
26/07/23,264.35,-2.0019999999999527
27/07/23,255.71,-6.9269999999999925
28/07/23,266.44,4.161000000000001
31/07/23,267.43,5.766999999999996
01/08/23,261.07,1.1680000000000064
02/08/23,254.11,-4.233999999999924
03/08/23,259.32,3.1920000000000073
04/08/23,253.86,-1.2309999999999661
07/08/23,251.45,-1.2620000000000573
08/08/23,249.7,-0.24500000000000455
09/08/23,242.19,-4.944000000000017
10/08/23,245.34,1.0570000000000164
11/08/23,242.65,2.3770000000000095
14/08/23,239.76,3.3240000000000123
15/08/23,232.96,-1.4590000000000032
16/08/23,225.6,-7.168000000000035
17/08/23,219.22,-13.015000000000043
18/08/23,215.49,-15.215000000000003
21/08/23,231.28,0.981000000000023
22/08/23,233.19,2.984999999999985
23/08/23,236.86,4.233000000000004
24/08/23,230.04,-5.717000000000013
25/08/23,238.59,-1.0529999999999688
28/08/23,238.82,-3.775000000000034
29/08/23,257.18,12.064000000000021
30/08/23,256.9,9.911000000000001
31/08/23,258.08,9.628000000000043
01/09/23,245.01,-5.287999999999954
05/09/23,256.49,2.6929999999999836
06/09/23,251.92,-4.743000000000023
07/09/23,251.49,-6.5849999999999795
08/09/23,248.5,-11.488999999999976
11/09/23,273.58,11.95999999999998
12/09/23,267.48,3.833000000000027
13/09/23,271.3,6.651999999999987
14/09/23,276.04,10.324999999999989
15/09/23,274.39,8.253999999999962
18/09/23,265.28,-0.4940000000000282
19/09/23,266.5,3.3850000000000477
20/09/23,262.59,1.8109999999999786
21/09/23,255.7,-1.9989999999999668
22/09/23,244.88,-9.853000000000009
25/09/23,246.99,-5.325999999999965
26/09/23,244.12,-6.828000000000003
27/09/23,240.5,-8.450999999999965
28/09/23,246.38,-2.4279999999999973
29/09/23,250.22,0.9770000000000039
02/10/23,251.6,0.7920000000000016
03/10/23,246.53,-5.546000000000021
04/10/23,261.16,7.1340000000000146
05/10/23,260.05,3.775000000000034
06/10/23,260.53,3.005999999999972
09/10/23,259.67,2.05600000000004
10/10/23,263.62,5.774000000000001
11/10/23,262.99,4.312000000000012
12/10/23,258.87,2.0400000000000205
13/10/23,251.12,-1.7160000000000082
16/10/23,253.92,5.93799999999996
17/10/23,254.85,11.626999999999981
18/10/23,242.68,4.167000000000002
19/10/23,220.11,-13.346000000000032
20/10/23,211.99,-16.154999999999973
23/10/23,212.08,-11.682999999999993
24/10/23,216.52,-1.5870000000000175
25/10/23,212.42,-0.28600000000000136
26/10/23,205.76,-3.2439999999999998
27/10/23,207.3,-1.5439999999999827
30/10/23,197.36,-12.280999999999977
31/10/23,200.84,-9.519999999999982
01/11/23,205.66,-5.265999999999991
02/11/23,218.51,6.614999999999952
03/11/23,219.96,7.643000000000001
06/11/23,219.27,6.218000000000018
07/11/23,222.18,6.493000000000023
08/11/23,222.11,2.7660000000000196
09/11/23,209.98,-13.081999999999994
10/11/23,214.65,-9.920000000000016
13/11/23,223.71,-2.2939999999999827
14/11/23,237.41,9.772999999999996
15/11/23,242.84,13.30099999999996
16/11/23,233.59,2.8409999999999798
17/11/23,234.3,1.004000000000019
20/11/23,235.6,0.16100000000000136
21/11/23,241.2,3.4599999999999795
22/11/23,234.21,-4.203000000000003
24/11/23,235.45,-2.687000000000012
27/11/23,236.08,-2.5809999999999604
28/11/23,246.72,7.930999999999955
29/11/23,244.14,5.038999999999959
30/11/23,240.08,1.1620000000000346
01/12/23,238.83,-0.9309999999999548
04/12/23,235.58,-5.019999999999982
05/12/23,238.72,-2.2460000000000377
06/12/23,239.37,-0.6249999999999716
07/12/23,242.64,3.1299999999999955
08/12/23,243.84,3.2329999999999757
11/12/23,239.74,-2.334000000000003
12/12/23,237.01,-6.713999999999999
13/12/23,239.29,-6.283999999999992
14/12/23,251.05,4.698999999999984
15/12/23,253.5,5.962999999999965
18/12/23,252.08,3.673000000000002
19/12/23,257.22,7.126000000000062
20/12/23,247.14,-5.396999999999991
21/12/23,254.5,0.5739999999999839
22/12/23,252.54,-1.129000000000019
26/12/23,256.61,3.4490000000000407
27/12/23,261.44,9.641999999999996
28/12/23,253.18,3.311000000000007
29/12/23,248.48,-0.4240000000000066
02/01/24,248.42,0.9210000000000207
03/01/24,238.45,-7.290999999999997
04/01/24,237.93,-5.544000000000011
05/01/24,237.49,-2.5619999999999834
08/01/24,240.45,3.826999999999998
09/01/24,234.96,1.1940000000000168
10/01/24,233.94,3.4610000000000127
11/01/24,227.22,-0.6019999999999754
12/01/24,218.89,-6.358000000000004
16/01/24,219.91,-2.468999999999994
17/01/24,215.55,-3.697999999999979
18/01/24,211.88,-4.655000000000001
19/01/24,212.19,0.7860000000000014
22/01/24,208.8,1.7930000000000348
23/01/24,209.14,4.928999999999974
24/01/24,207.83,6.451000000000022
25/01/24,182.63,-15.923000000000002
26/01/24,183.25,-13.001000000000005
29/01/24,190.93,-2.8930000000000007
30/01/24,191.59,0.5409999999999968
31/01/24,187.29,-1.3550000000000182
01/02/24,188.86,2.2400000000000375
02/02/24,187.91,0.59699999999998
05/02/24,181.06,-7.284999999999997
06/02/24,185.1,-2.9650000000000034
07/02/24,187.58,0.2720000000000198
08/02/24,189.56,2.1100000000000136
09/02/24,193.57,4.961000000000013
12/02/24,188.13,-1.6830000000000211
13/02/24,184.02,-7.062999999999988
14/02/24,188.71,-3.3400000000000034
15/02/24,200.45,7.416999999999973
16/02/24,199.95,6.676000000000016
20/02/24,193.76,-0.09700000000000841
21/02/24,194.77,-0.24699999999998568
22/02/24,197.41,0.5909999999999798
23/02/24,191.97,-6.166000000000025
26/02/24,199.4,1.045000000000016
27/02/24,199.73,2.555999999999983
28/02/24,202.04,6.167999999999978
29/02/24,201.88,7.830999999999989
01/03/24,202.64,10.467000000000013
04/03/24,188.14,-2.3700000000000045
05/03/24,180.74,-7.606999999999999
06/03/24,176.54,-9.587999999999994
07/03/24,178.65,-4.222000000000008
08/03/24,175.34,-3.593999999999994
11/03/24,177.77,2.7430000000000234
12/03/24,177.54,3.9470000000000027
13/03/24,169.48,-3.1710000000000207
14/03/24,162.5,-10.062999999999988
15/03/24,163.57,-8.410000000000025
18/03/24,173.8,2.271000000000015
19/03/24,171.32,0.3050000000000068
20/03/24,175.66,4.632000000000005
21/03/24,172.82,0.757000000000005
22/03/24,170.83,-2.5619999999999834
25/03/24,172.63,-1.9269999999999925
26/03/24,177.67,3.829999999999984
27/03/24,179.83,6.28400000000002
28/03/24,175.79,2.698999999999984
01/04/24,175.22,2.920999999999964
02/04/24,166.63,-5.883999999999986
03/04/24,168.38,-4.559000000000026
04/04/24,171.11,-1.2379999999999995
05/04/24,164.9,-6.924999999999983
08/04/24,172.98,1.6289999999999623
09/04/24,176.88,6.902999999999992
10/04/24,171.76,2.734999999999985
11/04/24,174.6,6.867999999999967
12/04/24,171.05,5.4360000000000355
15/04/24,161.48,-2.349000000000018
16/04/24,157.11,-3.6260000000000048
17/04/24,155.45,-2.066000000000031
18/04/24,149.93,-6.6229999999999905
19/04/24,147.05,-9.061000000000007
22/04/24,142.05,-12.401111111111106
23/04/24,144.68,-8.892500000000013
24/04/24,162.13,9.062857142857126
25/04/24,170.18,17.50999999999999
